"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.43777 2526909 0.0 0.8742 0.8742 0.8742 0.8742 0.8742 0.8742 0.8742
0.43787 2526460 0.0 0.8741 0.8741 0.8741 0.8741 0.8741 0.8741 0.8741
0.43797 2526011 0.0 0.8741 0.8741 0.8741 0.8741 0.8741 0.8741 0.8741
0.43807 2525562 0.0 0.8740 0.8740 0.8740 0.8740 0.8740 0.8740 0.8740
0.43817 2525113 0.0 0.8739 0.8739 0.8739 0.8739 0.8739 0.8739 0.8739
0.43827 2524664 0.0 0.8739 0.8739 0.8739 0.8739 0.8739 0.8739 0.8739
0.43837 2524215 0.0 0.8738 0.8738 0.8738 0.8738 0.8738 0.8738 0.8738
0.43847 2523766 0.0 0.8738 0.8738 0.8738 0.8738 0.8738 0.8738 0.8738
0.43857 2523317 0.0 0.8737 0.8737 0.8737 0.8737 0.8737 0.8737 0.8737
0.43867 2522868 0.0 0.8736 0.8736 0.8736 0.8736 0.8736 0.8736 0.8736
0.43877 2522418 0.0 0.8736 0.8736 0.8736 0.8736 0.8736 0.8736 0.8736
0.43887 2521969 0.0 0.8735 0.8735 0.8735 0.8735 0.8735 0.8735 0.8735
0.43897 2521520 0.0 0.8735 0.8735 0.8735 0.8735 0.8735 0.8735 0.8735
0.43907 2521071 0.0 0.8734 0.8734 0.8734 0.8734 0.8734 0.8734 0.8734
0.43917 2520623 0.0 0.8733 0.8733 0.8733 0.8733 0.8733 0.8733 0.8733
0.43927 2520174 0.0 0.8733 0.8733 0.8733 0.8733 0.8733 0.8733 0.8733
0.43937 2519725 0.0 0.8732 0.8732 0.8732 0.8732 0.8732 0.8732 0.8732
0.43947 2519276 0.0 0.8732 0.8732 0.8732 0.8732 0.8732 0.8732 0.8732
0.43957 2518827 0.0 0.8731 0.8731 0.8731 0.8731 0.8731 0.8731 0.8731
0.43967 2518378 0.0 0.8730 0.8730 0.8730 0.8730 0.8730 0.8730 0.8730
0.43977 2517929 0.0 0.8730 0.8730 0.8730 0.8730 0.8730 0.8730 0.8730
0.43987 2517480 0.0 0.8729 0.8729 0.8729 0.8729 0.8729 0.8729 0.8729
0.43997 2517031 0.0 0.8729 0.8729 0.8729 0.8729 0.8729 0.8729 0.8729
0.44007 2516582 0.0 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728 0.8728
0.44017 2516133 0.0 0.8727 0.8727 0.8727 0.8727 0.8727 0.8727 0.8727
0.44027 2515684 0.0 0.8727 0.8727 0.8727 0.8727 0.8727 0.8727 0.8727
0.44037 2515235 0.0 0.8726 0.8726 0.8726 0.8726 0.8726 0.8726 0.8726
0.44047 2514786 0.0 0.8726 0.8726 0.8726 0.8726 0.8726 0.8726 0.8726
0.44057 2514337 0.0 0.8725 0.8725 0.8725 0.8725 0.8725 0.8725 0.8725
0.44067 2513888 0.0 0.8724 0.8724 0.8724 0.8724 0.8724 0.8724 0.8724
0.44077 2513439 0.0 0.8724 0.8724 0.8724 0.8724 0.8724 0.8724 0.8724
0.44087 2512990 0.0 0.8723 0.8723 0.8723 0.8723 0.8723 0.8723 0.8723
0.44097 2512541 0.0 0.8723 0.8723 0.8723 0.8723 0.8723 0.8723 0.8723
0.44107 2512092 0.0 0.8722 0.8722 0.8722 0.8722 0.8722 0.8722 0.8722
0.44117 2511643 0.0 0.8721 0.8721 0.8721 0.8721 0.8721 0.8721 0.8721
0.44126 2511194 0.0 0.8721 0.8721 0.8721 0.8721 0.8721 0.8721 0.8721
0.44136 2510745 0.0 0.8720 0.8720 0.8720 0.8720 0.8720 0.8720 0.8720
0.44146 2510296 0.0 0.8720 0.8720 0.8720 0.8720 0.8720 0.8720 0.8720
0.44156 2509847 0.0 0.8719 0.8719 0.8719 0.8719 0.8719 0.8719 0.8719
0.44166 2509397 0.0 0.8718 0.8718 0.8718 0.8718 0.8718 0.8718 0.8718
0.44176 2508948 0.0 0.8718 0.8718 0.8718 0.8718 0.8718 0.8718 0.8718
0.44186 2508499 0.0 0.8717 0.8717 0.8717 0.8717 0.8717 0.8717 0.8717
0.44196 2508050 0.0 0.8717 0.8717 0.8717 0.8717 0.8717 0.8717 0.8717
0.44206 2507602 0.0 0.8716 0.8716 0.8716 0.8716 0.8716 0.8716 0.8716
0.44216 2507153 0.0 0.8715 0.8715 0.8715 0.8715 0.8715 0.8715 0.8715
0.44226 2506704 0.0 0.8715 0.8715 0.8715 0.8715 0.8715 0.8715 0.8715
0.44236 2506255 0.0 0.8714 0.8714 0.8714 0.8714 0.8714 0.8714 0.8714
0.44246 2505806 0.0 0.8714 0.8714 0.8714 0.8714 0.8714 0.8714 0.8714
0.44256 2505357 0.0 0.8713 0.8713 0.8713 0.8713 0.8713 0.8713 0.8713
0.44266 2504908 0.0 0.8712 0.8712 0.8712 0.8712 0.8712 0.8712 0.8712
0.44276 2504459 0.0 0.8712 0.8712 0.8712 0.8712 0.8712 0.8712 0.8712
0.44286 2504010 0.0 0.8711 0.8711 0.8711 0.8711 0.8711 0.8711 0.8711
0.44296 2503561 0.0 0.8711 0.8711 0.8711 0.8711 0.8711 0.8711 0.8711
0.44306 2503112 0.0 0.8710 0.8710 0.8710 0.8710 0.8710 0.8710 0.8710
0.44316 2502663 0.0 0.8709 0.8709 0.8709 0.8709 0.8709 0.8709 0.8709
0.44326 2502214 0.0 0.8709 0.8709 0.8709 0.8709 0.8709 0.8709 0.8709
0.44336 2501765 0.0 0.8708 0.8708 0.8708 0.8708 0.8708 0.8708 0.8708
0.44346 2501316 0.0 0.8708 0.8708 0.8708 0.8708 0.8708 0.8708 0.8708
0.44356 2500867 0.0 0.8707 0.8707 0.8707 0.8707 0.8707 0.8707 0.8707
0.44366 2500418 0.0 0.8706 0.8706 0.8706 0.8706 0.8706 0.8706 0.8706
0.44376 2499969 0.0 0.8706 0.8706 0.8706 0.8706 0.8706 0.8706 0.8706
0.44386 2499520 0.0 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705
0.44396 2499071 0.0 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705 0.8705
0.44406 2498622 0.0 0.8704 0.8704 0.8704 0.8704 0.8704 0.8704 0.8704
0.44416 2498173 0.0 0.8703 0.8703 0.8703 0.8703 0.8703 0.8703 0.8703
0.44426 2497724 0.0 0.8703 0.8703 0.8703 0.8703 0.8703 0.8703 0.8703
0.44436 2497275 0.0 0.8702 0.8702 0.8702 0.8702 0.8702 0.8702 0.8702
0.44446 2496826 0.0 0.8702 0.8702 0.8702 0.8702 0.8702 0.8702 0.8702
0.44456 2496376 0.0 0.8701 0.8701 0.8701 0.8701 0.8701 0.8701 0.8701
0.44466 2495927 0.0 0.8700 0.8700 0.8700 0.8700 0.8700 0.8700 0.8700
0.44476 2495478 0.0 0.8700 0.8700 0.8700 0.8700 0.8700 0.8700 0.8700
0.44486 2495029 0.0 0.8699 0.8699 0.8699 0.8699 0.8699 0.8699 0.8699
0.44496 2494581 0.0 0.8698 0.8698 0.8698 0.8698 0.8698 0.8698 0.8698
0.44506 2494132 0.0 0.8698 0.8698 0.8698 0.8698 0.8698 0.8698 0.8698
0.44516 2493683 0.0 0.8697 0.8697 0.8697 0.8697 0.8697 0.8697 0.8697
0.44526 2493234 0.0 0.8697 0.8697 0.8697 0.8697 0.8697 0.8697 0.8697
0.44536 2492785 0.0 0.8696 0.8696 0.8696 0.8696 0.8696 0.8696 0.8696
0.44546 2492336 0.0 0.8695 0.8695 0.8695 0.8695 0.8695 0.8695 0.8695
0.44556 2491887 0.0 0.8695 0.8695 0.8695 0.8695 0.8695 0.8695 0.8695
0.44566 2491438 0.0 0.8694 0.8694 0.8694 0.8694 0.8694 0.8694 0.8694
0.44576 2490989 0.0 0.8694 0.8694 0.8694 0.8694 0.8694 0.8694 0.8694
0.44586 2490540 0.0 0.8693 0.8693 0.8693 0.8693 0.8693 0.8693 0.8693
0.44596 2490091 0.0 0.8692 0.8692 0.8692 0.8692 0.8692 0.8692 0.8692
0.44606 2489642 0.0 0.8692 0.8692 0.8692 0.8692 0.8692 0.8692 0.8692
0.44616 2489193 0.0 0.8691 0.8691 0.8691 0.8691 0.8691 0.8691 0.8691
0.44626 2488744 0.0 0.8691 0.8691 0.8691 0.8691 0.8691 0.8691 0.8691
0.44636 2488295 0.0 0.8690 0.8690 0.8690 0.8690 0.8690 0.8690 0.8690
0.44646 2487846 0.0 0.8689 0.8689 0.8689 0.8689 0.8689 0.8689 0.8689
0.44656 2487397 0.0 0.8689 0.8689 0.8689 0.8689 0.8689 0.8689 0.8689
0.44666 2486948 0.0 0.8688 0.8688 0.8688 0.8688 0.8688 0.8688 0.8688
0.44676 2486499 0.0 0.8688 0.8688 0.8688 0.8688 0.8688 0.8688 0.8688
0.44686 2486050 0.0 0.8687 0.8687 0.8687 0.8687 0.8687 0.8687 0.8687
0.44696 2485601 0.0 0.8686 0.8686 0.8686 0.8686 0.8686 0.8686 0.8686
0.44706 2485152 0.0 0.8686 0.8686 0.8686 0.8686 0.8686 0.8686 0.8686
0.44716 2484703 0.0 0.8685 0.8685 0.8685 0.8685 0.8685 0.8685 0.8685
0.44726 2484254 0.0 0.8684 0.8684 0.8684 0.8684 0.8684 0.8684 0.8684
0.44736 2483805 0.0 0.8684 0.8684 0.8684 0.8684 0.8684 0.8684 0.8684
0.44746 2483355 0.0 0.8683 0.8683 0.8683 0.8683 0.8683 0.8683 0.8683
0.44756 2482906 0.0 0.8683 0.8683 0.8683 0.8683 0.8683 0.8683 0.8683
0.44766 2482457 0.0 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682 0.8682
0.44776 2482008 0.0 0.8681 0.8681 0.8681 0.8681 0.8681 0.8681 0.8681
0.44786 2481560 0.0 0.8681 0.8681 0.8681 0.8681 0.8681 0.8681 0.8681
0.44796 2481111 0.0 0.8680 0.8680 0.8680 0.8680 0.8680 0.8680 0.8680
0.44806 2480662 0.0 0.8680 0.8680 0.8680 0.8680 0.8680 0.8680 0.8680
0.44816 2480213 0.0 0.8679 0.8679 0.8679 0.8679 0.8679 0.8679 0.8679
0.44826 2479764 0.0 0.8678 0.8678 0.8678 0.8678 0.8678 0.8678 0.8678
0.44836 2479315 0.0 0.8678 0.8678 0.8678 0.8678 0.8678 0.8678 0.8678
0.44846 2478866 0.0 0.8677 0.8677 0.8677 0.8677 0.8677 0.8677 0.8677
0.44856 2478417 0.0 0.8676 0.8676 0.8676 0.8676 0.8676 0.8676 0.8676
0.44866 2477968 0.0 0.8676 0.8676 0.8676 0.8676 0.8676 0.8676 0.8676
0.44876 2477519 0.0 0.8675 0.8675 0.8675 0.8675 0.8675 0.8675 0.8675
0.44886 2477070 0.0 0.8675 0.8675 0.8675 0.8675 0.8675 0.8675 0.8675
0.44896 2476621 0.0 0.8674 0.8674 0.8674 0.8674 0.8674 0.8674 0.8674
0.44906 2476172 0.0 0.8673 0.8673 0.8673 0.8673 0.8673 0.8673 0.8673
0.44916 2475723 0.0 0.8673 0.8673 0.8673 0.8673 0.8673 0.8673 0.8673
0.44926 2475274 0.0 0.8672 0.8672 0.8672 0.8672 0.8672 0.8672 0.8672
0.44936 2474825 0.0 0.8672 0.8672 0.8672 0.8672 0.8672 0.8672 0.8672
0.44946 2474376 0.0 0.8671 0.8671 0.8671 0.8671 0.8671 0.8671 0.8671
0.44956 2473927 0.0 0.8670 0.8670 0.8670 0.8670 0.8670 0.8670 0.8670
0.44966 2473478 0.0 0.8670 0.8670 0.8670 0.8670 0.8670 0.8670 0.8670
0.44976 2473029 0.0 0.8669 0.8669 0.8669 0.8669 0.8669 0.8669 0.8669
0.44986 2472580 0.0 0.8668 0.8668 0.8668 0.8668 0.8668 0.8668 0.8668
0.44996 2472131 0.0 0.8668 0.8668 0.8668 0.8668 0.8668 0.8668 0.8668
0.45006 2471682 0.0 0.8667 0.8667 0.8667 0.8667 0.8667 0.8667 0.8667
0.45016 2471233 0.0 0.8667 0.8667 0.8667 0.8667 0.8667 0.8667 0.8667
0.45026 2470784 0.0 0.8666 0.8666 0.8666 0.8666 0.8666 0.8666 0.8666
0.45036 2470334 0.0 0.8665 0.8665 0.8665 0.8665 0.8665 0.8665 0.8665
0.45046 2469885 0.0 0.8665 0.8665 0.8665 0.8665 0.8665 0.8665 0.8665
0.45056 2469436 0.0 0.8664 0.8664 0.8664 0.8664 0.8664 0.8664 0.8664
0.45066 2468987 0.0 0.8664 0.8664 0.8664 0.8664 0.8664 0.8664 0.8664
0.45076 2468539 0.0 0.8663 0.8663 0.8663 0.8663 0.8663 0.8663 0.8663
0.45086 2468090 0.0 0.8662 0.8662 0.8662 0.8662 0.8662 0.8662 0.8662
0.45096 2467641 0.0 0.8662 0.8662 0.8662 0.8662 0.8662 0.8662 0.8662
0.45106 2467192 0.0 0.8661 0.8661 0.8661 0.8661 0.8661 0.8661 0.8661
0.45116 2466743 0.0 0.8660 0.8660 0.8660 0.8660 0.8660 0.8660 0.8660
0.45126 2466294 0.0 0.8660 0.8660 0.8660 0.8660 0.8660 0.8660 0.8660
0.45135 2465845 0.0 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659
0.45145 2465396 0.0 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659 0.8659
0.45155 2464947 0.0 0.8658 0.8658 0.8658 0.8658 0.8658 0.8658 0.8658
0.45165 2464498 0.0 0.8657 0.8657 0.8657 0.8657 0.8657 0.8657 0.8657
0.45175 2464049 0.0 0.8657 0.8657 0.8657 0.8657 0.8657 0.8657 0.8657
0.45185 2463600 0.0 0.8656 0.8656 0.8656 0.8656 0.8656 0.8656 0.8656
0.45195 2463151 0.0 0.8655 0.8655 0.8655 0.8655 0.8655 0.8655 0.8655
0.45205 2462702 0.0 0.8655 0.8655 0.8655 0.8655 0.8655 0.8655 0.8655
0.45215 2462253 0.0 0.8654 0.8654 0.8654 0.8654 0.8654 0.8654 0.8654
0.45225 2461804 0.0 0.8654 0.8654 0.8654 0.8654 0.8654 0.8654 0.8654
0.45235 2461355 0.0 0.8653 0.8653 0.8653 0.8653 0.8653 0.8653 0.8653
0.45245 2460906 0.0 0.8652 0.8652 0.8652 0.8652 0.8652 0.8652 0.8652
0.45255 2460457 0.0 0.8652 0.8652 0.8652 0.8652 0.8652 0.8652 0.8652
0.45265 2460008 0.0 0.8651 0.8651 0.8651 0.8651 0.8651 0.8651 0.8651
0.45275 2459559 0.0 0.8651 0.8651 0.8651 0.8651 0.8651 0.8651 0.8651
0.45285 2459110 0.0 0.8650 0.8650 0.8650 0.8650 0.8650 0.8650 0.8650
0.45295 2458661 0.0 0.8649 0.8649 0.8649 0.8649 0.8649 0.8649 0.8649
0.45305 2458212 0.0 0.8649 0.8649 0.8649 0.8649 0.8649 0.8649 0.8649
0.45315 2457763 0.0 0.8648 0.8648 0.8648 0.8648 0.8648 0.8648 0.8648
0.45325 2457313 0.0 0.8647 0.8647 0.8647 0.8647 0.8647 0.8647 0.8647
0.45335 2456864 0.0 0.8647 0.8647 0.8647 0.8647 0.8647 0.8647 0.8647
0.45345 2456415 0.0 0.8646 0.8646 0.8646 0.8646 0.8646 0.8646 0.8646
0.45355 2455966 0.0 0.8646 0.8646 0.8646 0.8646 0.8646 0.8646 0.8646
0.45365 2455518 0.0 0.8645 0.8645 0.8645 0.8645 0.8645 0.8645 0.8645
0.45375 2455069 0.0 0.8644 0.8644 0.8644 0.8644 0.8644 0.8644 0.8644
0.45385 2454620 0.0 0.8644 0.8644 0.8644 0.8644 0.8644 0.8644 0.8644
0.45395 2454171 0.0 0.8643 0.8643 0.8643 0.8643 0.8643 0.8643 0.8643
0.45405 2453722 0.0 0.8642 0.8642 0.8642 0.8642 0.8642 0.8642 0.8642
0.45415 2453273 0.0 0.8642 0.8642 0.8642 0.8642 0.8642 0.8642 0.8642
0.45425 2452824 0.0 0.8641 0.8641 0.8641 0.8641 0.8641 0.8641 0.8641
0.45435 2452375 0.0 0.8641 0.8641 0.8641 0.8641 0.8641 0.8641 0.8641
0.45445 2451926 0.0 0.8640 0.8640 0.8640 0.8640 0.8640 0.8640 0.8640
0.45455 2451477 0.0 0.8639 0.8639 0.8639 0.8639 0.8639 0.8639 0.8639
0.45465 2451028 0.0 0.8639 0.8639 0.8639 0.8639 0.8639 0.8639 0.8639
0.45475 2450579 0.0 0.8638 0.8638 0.8638 0.8638 0.8638 0.8638 0.8638
0.45485 2450130 0.0 0.8637 0.8637 0.8637 0.8637 0.8637 0.8637 0.8637
0.45495 2449681 0.0 0.8637 0.8637 0.8637 0.8637 0.8637 0.8637 0.8637
0.45505 2449232 0.0 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636
0.45515 2448783 0.0 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636 0.8636
0.45525 2448334 0.0 0.8635 0.8635 0.8635 0.8635 0.8635 0.8635 0.8635
0.45535 2447885 0.0 0.8634 0.8634 0.8634 0.8634 0.8634 0.8634 0.8634
0.45545 2447436 0.0 0.8634 0.8634 0.8634 0.8634 0.8634 0.8634 0.8634
0.45555 2446987 0.0 0.8633 0.8633 0.8633 0.8633 0.8633 0.8633 0.8633
0.45565 2446538 0.0 0.8632 0.8632 0.8632 0.8632 0.8632 0.8632 0.8632
0.45575 2446089 0.0 0.8632 0.8632 0.8632 0.8632 0.8632 0.8632 0.8632
0.45585 2445640 0.0 0.8631 0.8631 0.8631 0.8631 0.8631 0.8631 0.8631
0.45595 2445191 0.0 0.8630 0.8630 0.8630 0.8630 0.8630 0.8630 0.8630
0.45605 2444742 0.0 0.8630 0.8630 0.8630 0.8630 0.8630 0.8630 0.8630
0.45615 2444292 0.0 0.8629 0.8629 0.8629 0.8629 0.8629 0.8629 0.8629
0.45625 2443843 0.0 0.8629 0.8629 0.8629 0.8629 0.8629 0.8629 0.8629
0.45635 2443394 0.0 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628 0.8628
0.45645 2442945 0.0 0.8627 0.8627 0.8627 0.8627 0.8627 0.8627 0.8627
0.45655 2442497 0.0 0.8627 0.8627 0.8627 0.8627 0.8627 0.8627 0.8627
0.45665 2442048 0.0 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626 0.8626
0.45675 2441599 0.0 0.8625 0.8625 0.8625 0.8625 0.8625 0.8625 0.8625
0.45685 2441150 0.0 0.8625 0.8625 0.8625 0.8625 0.8625 0.8625 0.8625
0.45695 2440701 0.0 0.8624 0.8624 0.8624 0.8624 0.8624 0.8624 0.8624
0.45705 2440252 0.0 0.8624 0.8624 0.8624 0.8624 0.8624 0.8624 0.8624
0.45715 2439803 0.0 0.8623 0.8623 0.8623 0.8623 0.8623 0.8623 0.8623
0.45725 2439354 0.0 0.8622 0.8622 0.8622 0.8622 0.8622 0.8622 0.8622
0.45735 2438905 0.0 0.8622 0.8622 0.8622 0.8622 0.8622 0.8622 0.8622
0.45745 2438456 0.0 0.8621 0.8621 0.8621 0.8621 0.8621 0.8621 0.8621
0.45755 2438007 0.0 0.8620 0.8620 0.8620 0.8620 0.8620 0.8620 0.8620
0.45765 2437558 0.0 0.8620 0.8620 0.8620 0.8620 0.8620 0.8620 0.8620
0.45775 2437109 0.0 0.8619 0.8619 0.8619 0.8619 0.8619 0.8619 0.8619
0.45785 2436660 0.0 0.8619 0.8619 0.8619 0.8619 0.8619 0.8619 0.8619
0.45795 2436211 0.0 0.8618 0.8618 0.8618 0.8618 0.8618 0.8618 0.8618
0.45805 2435762 0.0 0.8617 0.8617 0.8617 0.8617 0.8617 0.8617 0.8617
0.45815 2435313 0.0 0.8617 0.8617 0.8617 0.8617 0.8617 0.8617 0.8617
0.45825 2434864 0.0 0.8616 0.8616 0.8616 0.8616 0.8616 0.8616 0.8616
0.45835 2434415 0.0 0.8615 0.8615 0.8615 0.8615 0.8615 0.8615 0.8615
0.45845 2433966 0.0 0.8615 0.8615 0.8615 0.8615 0.8615 0.8615 0.8615
0.45855 2433517 0.0 0.8614 0.8614 0.8614 0.8614 0.8614 0.8614 0.8614
0.45865 2433068 0.0 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613
0.45875 2432619 0.0 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613 0.8613
0.45885 2432170 0.0 0.8612 0.8612 0.8612 0.8612 0.8612 0.8612 0.8612
0.45895 2431721 0.0 0.8612 0.8612 0.8612 0.8612 0.8612 0.8612 0.8612
0.45905 2431271 0.0 0.8611 0.8611 0.8611 0.8611 0.8611 0.8611 0.8611
0.45915 2430822 0.0 0.8610 0.8610 0.8610 0.8610 0.8610 0.8610 0.8610
0.45925 2430373 0.0 0.8610 0.8610 0.8610 0.8610 0.8610 0.8610 0.8610
0.45935 2429924 0.0 0.8609 0.8609 0.8609 0.8609 0.8609 0.8609 0.8609
0.45945 2429476 0.0 0.8608 0.8608 0.8608 0.8608 0.8608 0.8608 0.8608
0.45955 2429027 0.0 0.8608 0.8608 0.8608 0.8608 0.8608 0.8608 0.8608
0.45965 2428578 0.0 0.8607 0.8607 0.8607 0.8607 0.8607 0.8607 0.8607
0.45975 2428129 0.0 0.8606 0.8606 0.8606 0.8606 0.8606 0.8606 0.8606
0.45985 2427680 0.0 0.8606 0.8606 0.8606 0.8606 0.8606 0.8606 0.8606
0.45995 2427231 0.0 0.8605 0.8605 0.8605 0.8605 0.8605 0.8605 0.8605
0.46005 2426782 0.0 0.8605 0.8605 0.8605 0.8605 0.8605 0.8605 0.8605
0.46015 2426333 0.0 0.8604 0.8604 0.8604 0.8604 0.8604 0.8604 0.8604
0.46025 2425884 0.0 0.8603 0.8603 0.8603 0.8603 0.8603 0.8603 0.8603
0.46035 2425435 0.0 0.8603 0.8603 0.8603 0.8603 0.8603 0.8603 0.8603
0.46045 2424986 0.0 0.8602 0.8602 0.8602 0.8602 0.8602 0.8602 0.8602
0.46055 2424537 0.0 0.8601 0.8601 0.8601 0.8601 0.8601 0.8601 0.8601
0.46065 2424088 0.0 0.8601 0.8601 0.8601 0.8601 0.8601 0.8601 0.8601
0.46075 2423639 0.0 0.8600 0.8600 0.8600 0.8600 0.8600 0.8600 0.8600
0.46085 2423190 0.0 0.8599 0.8599 0.8599 0.8599 0.8599 0.8599 0.8599
0.46095 2422741 0.0 0.8599 0.8599 0.8599 0.8599 0.8599 0.8599 0.8599
0.46105 2422292 0.0 0.8598 0.8598 0.8598 0.8598 0.8598 0.8598 0.8598
0.46115 2421843 0.0 0.8598 0.8598 0.8598 0.8598 0.8598 0.8598 0.8598
0.46125 2421394 0.0 0.8597 0.8597 0.8597 0.8597 0.8597 0.8597 0.8597
0.46135 2420945 0.0 0.8596 0.8596 0.8596 0.8596 0.8596 0.8596 0.8596
0.46145 2420496 0.0 0.8596 0.8596 0.8596 0.8596 0.8596 0.8596 0.8596
0.46154 2420047 0.0 0.8595 0.8595 0.8595 0.8595 0.8595 0.8595 0.8595
0.46164 2419598 0.0 0.8594 0.8594 0.8594 0.8594 0.8594 0.8594 0.8594
0.46174 2419149 0.0 0.8594 0.8594 0.8594 0.8594 0.8594 0.8594 0.8594
0.46184 2418700 0.0 0.8593 0.8593 0.8593 0.8593 0.8593 0.8593 0.8593
0.46194 2418250 0.0 0.8592 0.8592 0.8592 0.8592 0.8592 0.8592 0.8592
0.46204 2417801 0.0 0.8592 0.8592 0.8592 0.8592 0.8592 0.8592 0.8592
0.46214 2417352 0.0 0.8591 0.8591 0.8591 0.8591 0.8591 0.8591 0.8591
0.46224 2416903 0.0 0.8591 0.8591 0.8591 0.8591 0.8591 0.8591 0.8591
0.46234 2416455 0.0 0.8590 0.8590 0.8590 0.8590 0.8590 0.8590 0.8590
0.46244 2416006 0.0 0.8589 0.8589 0.8589 0.8589 0.8589 0.8589 0.8589
0.46254 2415557 0.0 0.8589 0.8589 0.8589 0.8589 0.8589 0.8589 0.8589
0.46264 2415108 0.0 0.8588 0.8588 0.8588 0.8588 0.8588 0.8588 0.8588
0.46274 2414659 0.0 0.8587 0.8587 0.8587 0.8587 0.8587 0.8587 0.8587
0.46284 2414210 0.0 0.8587 0.8587 0.8587 0.8587 0.8587 0.8587 0.8587
0.46294 2413761 0.0 0.8586 0.8586 0.8586 0.8586 0.8586 0.8586 0.8586
0.46304 2413312 0.0 0.8585 0.8585 0.8585 0.8585 0.8585 0.8585 0.8585
0.46314 2412863 0.0 0.8585 0.8585 0.8585 0.8585 0.8585 0.8585 0.8585
0.46324 2412414 0.0 0.8584 0.8584 0.8584 0.8584 0.8584 0.8584 0.8584
0.46334 2411965 0.0 0.8584 0.8584 0.8584 0.8584 0.8584 0.8584 0.8584
0.46344 2411516 0.0 0.8583 0.8583 0.8583 0.8583 0.8583 0.8583 0.8583
0.46354 2411067 0.0 0.8582 0.8582 0.8582 0.8582 0.8582 0.8582 0.8582
0.46364 2410618 0.0 0.8582 0.8582 0.8582 0.8582 0.8582 0.8582 0.8582
0.46374 2410169 0.0 0.8581 0.8581 0.8581 0.8581 0.8581 0.8581 0.8581
0.46384 2409720 0.0 0.8580 0.8580 0.8580 0.8580 0.8580 0.8580 0.8580
0.46394 2409271 0.0 0.8580 0.8580 0.8580 0.8580 0.8580 0.8580 0.8580
0.46404 2408822 0.0 0.8579 0.8579 0.8579 0.8579 0.8579 0.8579 0.8579
0.46414 2408373 0.0 0.8578 0.8578 0.8578 0.8578 0.8578 0.8578 0.8578
0.46424 2407924 0.0 0.8578 0.8578 0.8578 0.8578 0.8578 0.8578 0.8578
0.46434 2407475 0.0 0.8577 0.8577 0.8577 0.8577 0.8577 0.8577 0.8577
0.46444 2407026 0.0 0.8576 0.8576 0.8576 0.8576 0.8576 0.8576 0.8576
0.46454 2406577 0.0 0.8576 0.8576 0.8576 0.8576 0.8576 0.8576 0.8576
0.46464 2406128 0.0 0.8575 0.8575 0.8575 0.8575 0.8575 0.8575 0.8575
0.46474 2405679 0.0 0.8575 0.8575 0.8575 0.8575 0.8575 0.8575 0.8575
0.46484 2405229 0.0 0.8574 0.8574 0.8574 0.8574 0.8574 0.8574 0.8574
0.46494 2404780 0.0 0.8573 0.8573 0.8573 0.8573 0.8573 0.8573 0.8573
0.46504 2404331 0.0 0.8573 0.8573 0.8573 0.8573 0.8573 0.8573 0.8573
0.46514 2403882 0.0 0.8572 0.8572 0.8572 0.8572 0.8572 0.8572 0.8572
0.46524 2403434 0.0 0.8571 0.8571 0.8571 0.8571 0.8571 0.8571 0.8571
0.46534 2402985 0.0 0.8571 0.8571 0.8571 0.8571 0.8571 0.8571 0.8571
0.46544 2402536 0.0 0.8570 0.8570 0.8570 0.8570 0.8570 0.8570 0.8570
0.46554 2402087 0.0 0.8569 0.8569 0.8569 0.8569 0.8569 0.8569 0.8569
0.46564 2401638 0.0 0.8569 0.8569 0.8569 0.8569 0.8569 0.8569 0.8569
0.46574 2401189 0.0 0.8568 0.8568 0.8568 0.8568 0.8568 0.8568 0.8568
0.46584 2400740 0.0 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567
0.46594 2400291 0.0 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567 0.8567
0.46604 2399842 0.0 0.8566 0.8566 0.8566 0.8566 0.8566 0.8566 0.8566
0.46614 2399393 0.0 0.8565 0.8565 0.8565 0.8565 0.8565 0.8565 0.8565
0.46624 2398944 0.0 0.8565 0.8565 0.8565 0.8565 0.8565 0.8565 0.8565
0.46634 2398495 0.0 0.8564 0.8564 0.8564 0.8564 0.8564 0.8564 0.8564
0.46644 2398046 0.0 0.8564 0.8564 0.8564 0.8564 0.8564 0.8564 0.8564
0.46654 2397597 0.0 0.8563 0.8563 0.8563 0.8563 0.8563 0.8563 0.8563
0.46664 2397148 0.0 0.8562 0.8562 0.8562 0.8562 0.8562 0.8562 0.8562
