"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.59470 346825 0.0 0.8003 0.9172 0.7121 0.8003 0.8185 0.9172 0.7121
0.59480 346741 0.0 0.8002 0.9172 0.7119 0.8002 0.8184 0.9172 0.7119
0.59490 346655 0.0 0.8001 0.9171 0.7118 0.8001 0.8183 0.9171 0.7118
0.59500 346571 0.0 0.8000 0.9171 0.7117 0.8000 0.8183 0.9171 0.7117
0.59509 346486 0.0 0.7999 0.9171 0.7116 0.7999 0.8182 0.9171 0.7116
0.59519 346401 0.0 0.7998 0.9170 0.7115 0.7998 0.8181 0.9170 0.7115
0.59529 346316 0.0 0.7997 0.9169 0.7113 0.7997 0.8180 0.9169 0.7113
0.59539 346231 0.0 0.7996 0.9169 0.7112 0.7996 0.8179 0.9169 0.7112
0.59549 346146 0.0 0.7996 0.9169 0.7111 0.7996 0.8179 0.9169 0.7111
0.59559 346061 0.0 0.7995 0.9169 0.7109 0.7995 0.8178 0.9169 0.7109
0.59569 345976 0.0 0.7994 0.9168 0.7108 0.7994 0.8177 0.9168 0.7108
0.59579 345891 0.0 0.7993 0.9167 0.7107 0.7993 0.8176 0.9167 0.7107
0.59589 345806 0.0 0.7992 0.9166 0.7106 0.7992 0.8175 0.9166 0.7106
0.59599 345721 0.0 0.7991 0.9166 0.7105 0.7991 0.8174 0.9166 0.7105
0.59609 345636 0.0 0.7990 0.9165 0.7103 0.7990 0.8173 0.9165 0.7103
0.59619 345551 0.0 0.7989 0.9165 0.7102 0.7989 0.8173 0.9165 0.7102
0.59629 345466 0.0 0.7988 0.9165 0.7101 0.7988 0.8172 0.9165 0.7101
0.59639 345381 0.0 0.7988 0.9165 0.7100 0.7988 0.8171 0.9165 0.7100
0.59649 345296 0.0 0.7987 0.9164 0.7098 0.7987 0.8170 0.9164 0.7098
0.59658 345211 0.0 0.7986 0.9164 0.7097 0.7986 0.8170 0.9164 0.7097
0.59668 345126 0.0 0.7985 0.9162 0.7096 0.7985 0.8169 0.9162 0.7096
0.59678 345041 0.0 0.7984 0.9162 0.7095 0.7984 0.8168 0.9162 0.7095
0.59688 344956 0.0 0.7983 0.9162 0.7094 0.7983 0.8167 0.9162 0.7094
0.59698 344871 0.0 0.7982 0.9162 0.7092 0.7982 0.8166 0.9162 0.7092
0.59708 344786 0.0 0.7981 0.9161 0.7091 0.7981 0.8165 0.9161 0.7091
0.59718 344701 0.0 0.7981 0.9160 0.7090 0.7981 0.8164 0.9160 0.7090
0.59728 344616 0.0 0.7980 0.9159 0.7089 0.7980 0.8164 0.9159 0.7089
0.59738 344531 0.0 0.7979 0.9159 0.7088 0.7979 0.8163 0.9159 0.7088
0.59748 344446 0.0 0.7978 0.9159 0.7087 0.7978 0.8162 0.9159 0.7087
0.59758 344361 0.0 0.7977 0.9158 0.7085 0.7977 0.8161 0.9158 0.7085
0.59768 344276 0.0 0.7976 0.9158 0.7084 0.7976 0.8160 0.9158 0.7084
0.59778 344191 0.0 0.7975 0.9158 0.7083 0.7975 0.8160 0.9158 0.7083
0.59788 344106 0.0 0.7975 0.9158 0.7081 0.7975 0.8159 0.9158 0.7081
0.59798 344021 0.0 0.7974 0.9157 0.7080 0.7974 0.8158 0.9157 0.7080
0.59807 343936 0.0 0.7973 0.9156 0.7079 0.7973 0.8157 0.9156 0.7079
0.59817 343851 0.0 0.7972 0.9155 0.7078 0.7972 0.8156 0.9155 0.7078
0.59827 343766 0.0 0.7971 0.9155 0.7077 0.7971 0.8155 0.9155 0.7077
0.59837 343681 0.0 0.7970 0.9155 0.7075 0.7970 0.8155 0.9155 0.7075
0.59847 343596 0.0 0.7969 0.9154 0.7074 0.7969 0.8154 0.9154 0.7074
0.59857 343511 0.0 0.7968 0.9154 0.7073 0.7968 0.8153 0.9154 0.7073
0.59867 343426 0.0 0.7967 0.9152 0.7072 0.7967 0.8152 0.9152 0.7072
0.59877 343341 0.0 0.7966 0.9152 0.7071 0.7966 0.8151 0.9152 0.7071
0.59887 343256 0.0 0.7966 0.9152 0.7070 0.7966 0.8151 0.9152 0.7070
0.59897 343171 0.0 0.7965 0.9152 0.7068 0.7965 0.8150 0.9152 0.7068
0.59907 343086 0.0 0.7964 0.9151 0.7067 0.7964 0.8149 0.9151 0.7067
0.59917 343001 0.0 0.7963 0.9151 0.7065 0.7963 0.8148 0.9151 0.7065
0.59927 342916 0.0 0.7962 0.9151 0.7064 0.7962 0.8147 0.9151 0.7064
0.59937 342831 0.0 0.7961 0.9150 0.7063 0.7961 0.8146 0.9150 0.7063
0.59947 342746 0.0 0.7960 0.9149 0.7062 0.7960 0.8145 0.9149 0.7062
0.59956 342661 0.0 0.7959 0.9148 0.7061 0.7959 0.8145 0.9148 0.7061
0.59966 342576 0.0 0.7958 0.9148 0.7059 0.7958 0.8144 0.9148 0.7059
0.59976 342491 0.0 0.7958 0.9148 0.7058 0.7958 0.8143 0.9148 0.7058
0.59986 342406 0.0 0.7956 0.9147 0.7057 0.7956 0.8142 0.9147 0.7057
0.59996 342321 0.0 0.7956 0.9146 0.7056 0.7956 0.8141 0.9146 0.7056
0.60006 342236 0.0 0.7955 0.9145 0.7055 0.7955 0.8140 0.9145 0.7055
0.60016 342151 0.0 0.7954 0.9145 0.7054 0.7954 0.8140 0.9145 0.7054
0.60026 342066 0.0 0.7953 0.9145 0.7052 0.7953 0.8139 0.9145 0.7052
0.60036 341981 0.0 0.7952 0.9144 0.7051 0.7952 0.8138 0.9144 0.7051
0.60046 341896 0.0 0.7951 0.9144 0.7050 0.7951 0.8137 0.9144 0.7050
0.60056 341811 0.0 0.7950 0.9144 0.7048 0.7950 0.8136 0.9144 0.7048
0.60066 341726 0.0 0.7949 0.9143 0.7047 0.7949 0.8135 0.9143 0.7047
0.60076 341641 0.0 0.7948 0.9142 0.7046 0.7948 0.8135 0.9142 0.7046
0.60086 341556 0.0 0.7947 0.9141 0.7045 0.7947 0.8134 0.9141 0.7045
0.60096 341471 0.0 0.7947 0.9141 0.7044 0.7947 0.8133 0.9141 0.7044
0.60105 341386 0.0 0.7946 0.9141 0.7042 0.7946 0.8132 0.9141 0.7042
0.60115 341300 0.0 0.7945 0.9140 0.7041 0.7945 0.8131 0.9140 0.7041
0.60125 341216 0.0 0.7944 0.9140 0.7040 0.7944 0.8130 0.9140 0.7040
0.60135 341130 0.0 0.7943 0.9140 0.7039 0.7943 0.8130 0.9140 0.7039
0.60145 341046 0.0 0.7942 0.9139 0.7038 0.7942 0.8129 0.9139 0.7038
0.60155 340960 0.0 0.7941 0.9138 0.7037 0.7941 0.8128 0.9138 0.7037
0.60165 340876 0.0 0.7940 0.9137 0.7035 0.7940 0.8127 0.9137 0.7035
0.60175 340790 0.0 0.7939 0.9137 0.7034 0.7939 0.8126 0.9137 0.7034
0.60185 340706 0.0 0.7939 0.9137 0.7033 0.7939 0.8125 0.9137 0.7033
0.60195 340620 0.0 0.7938 0.9137 0.7031 0.7938 0.8125 0.9137 0.7031
0.60205 340536 0.0 0.7937 0.9136 0.7030 0.7937 0.8124 0.9136 0.7030
0.60215 340450 0.0 0.7936 0.9135 0.7029 0.7936 0.8123 0.9135 0.7029
0.60225 340366 0.0 0.7935 0.9134 0.7028 0.7935 0.8122 0.9134 0.7028
0.60235 340280 0.0 0.7934 0.9134 0.7027 0.7934 0.8121 0.9134 0.7027
0.60245 340196 0.0 0.7933 0.9134 0.7025 0.7933 0.8120 0.9134 0.7025
0.60254 340110 0.0 0.7932 0.9133 0.7024 0.7932 0.8119 0.9133 0.7024
0.60264 340026 0.0 0.7931 0.9133 0.7023 0.7931 0.8119 0.9133 0.7023
0.60274 339940 0.0 0.7931 0.9133 0.7021 0.7931 0.8118 0.9133 0.7021
0.60284 339856 0.0 0.7930 0.9132 0.7020 0.7930 0.8117 0.9132 0.7020
0.60294 339770 0.0 0.7929 0.9131 0.7019 0.7929 0.8116 0.9131 0.7019
0.60304 339686 0.0 0.7928 0.9130 0.7018 0.7928 0.8115 0.9130 0.7018
0.60314 339600 0.0 0.7927 0.9130 0.7017 0.7927 0.8114 0.9130 0.7017
0.60324 339516 0.0 0.7926 0.9130 0.7015 0.7926 0.8114 0.9130 0.7015
0.60334 339430 0.0 0.7925 0.9130 0.7014 0.7925 0.8113 0.9130 0.7014
0.60344 339346 0.0 0.7924 0.9129 0.7013 0.7924 0.8112 0.9129 0.7013
0.60354 339260 0.0 0.7923 0.9127 0.7012 0.7923 0.8111 0.9127 0.7012
0.60364 339176 0.0 0.7922 0.9127 0.7011 0.7922 0.8110 0.9127 0.7011
0.60374 339090 0.0 0.7921 0.9127 0.7009 0.7921 0.8109 0.9127 0.7009
0.60384 339006 0.0 0.7920 0.9126 0.7008 0.7920 0.8108 0.9126 0.7008
0.60394 338920 0.0 0.7919 0.9126 0.7007 0.7919 0.8108 0.9126 0.7007
0.60403 338836 0.0 0.7919 0.9126 0.7005 0.7919 0.8107 0.9126 0.7005
0.60413 338750 0.0 0.7918 0.9126 0.7004 0.7918 0.8106 0.9126 0.7004
0.60423 338666 0.0 0.7917 0.9125 0.7003 0.7917 0.8105 0.9125 0.7003
0.60433 338580 0.0 0.7916 0.9124 0.7002 0.7916 0.8104 0.9124 0.7002
0.60443 338496 0.0 0.7915 0.9123 0.7001 0.7915 0.8103 0.9123 0.7001
0.60453 338410 0.0 0.7914 0.9123 0.6999 0.7914 0.8103 0.9123 0.6999
0.60463 338326 0.0 0.7913 0.9123 0.6998 0.7913 0.8102 0.9123 0.6998
0.60473 338240 0.0 0.7912 0.9122 0.6996 0.7912 0.8101 0.9122 0.6996
0.60483 338156 0.0 0.7911 0.9121 0.6995 0.7911 0.8100 0.9121 0.6995
0.60493 338071 0.0 0.7910 0.9120 0.6995 0.7910 0.8099 0.9120 0.6995
0.60503 337986 0.0 0.7909 0.9120 0.6993 0.7909 0.8098 0.9120 0.6993
0.60513 337901 0.0 0.7909 0.9120 0.6992 0.7909 0.8098 0.9120 0.6992
0.60523 337816 0.0 0.7908 0.9119 0.6990 0.7908 0.8097 0.9119 0.6990
0.60533 337731 0.0 0.7907 0.9119 0.6989 0.7907 0.8096 0.9119 0.6989
0.60543 337646 0.0 0.7906 0.9119 0.6988 0.7906 0.8095 0.9119 0.6988
0.60552 337561 0.0 0.7905 0.9118 0.6986 0.7905 0.8094 0.9118 0.6986
0.60562 337476 0.0 0.7904 0.9117 0.6985 0.7904 0.8093 0.9117 0.6985
0.60572 337391 0.0 0.7903 0.9116 0.6984 0.7903 0.8092 0.9116 0.6984
0.60582 337306 0.0 0.7902 0.9116 0.6983 0.7902 0.8091 0.9116 0.6983
0.60592 337221 0.0 0.7901 0.9116 0.6981 0.7901 0.8091 0.9116 0.6981
0.60602 337136 0.0 0.7901 0.9116 0.6980 0.7901 0.8090 0.9116 0.6980
0.60612 337051 0.0 0.7900 0.9115 0.6979 0.7900 0.8089 0.9115 0.6979
0.60622 336966 0.0 0.7899 0.9114 0.6978 0.7899 0.8088 0.9114 0.6978
0.60632 336881 0.0 0.7898 0.9113 0.6977 0.7898 0.8087 0.9113 0.6977
0.60642 336796 0.0 0.7897 0.9113 0.6976 0.7897 0.8086 0.9113 0.6976
0.60652 336711 0.0 0.7896 0.9112 0.6974 0.7896 0.8086 0.9112 0.6974
0.60662 336626 0.0 0.7895 0.9112 0.6973 0.7895 0.8085 0.9112 0.6973
0.60672 336541 0.0 0.7894 0.9112 0.6971 0.7894 0.8084 0.9112 0.6971
0.60682 336456 0.0 0.7893 0.9112 0.6970 0.7893 0.8083 0.9112 0.6970
0.60692 336371 0.0 0.7892 0.9111 0.6968 0.7892 0.8082 0.9111 0.6968
0.60701 336286 0.0 0.7891 0.9110 0.6968 0.7891 0.8081 0.9110 0.6968
0.60711 336201 0.0 0.7890 0.9109 0.6967 0.7890 0.8080 0.9109 0.6967
0.60721 336116 0.0 0.7889 0.9108 0.6966 0.7889 0.8079 0.9108 0.6966
0.60731 336031 0.0 0.7889 0.9108 0.6964 0.7889 0.8079 0.9108 0.6964
0.60741 335946 0.0 0.7888 0.9108 0.6963 0.7888 0.8078 0.9108 0.6963
0.60751 335861 0.0 0.7887 0.9107 0.6962 0.7887 0.8077 0.9107 0.6962
0.60761 335776 0.0 0.7886 0.9106 0.6961 0.7886 0.8076 0.9106 0.6961
0.60771 335691 0.0 0.7885 0.9105 0.6960 0.7885 0.8075 0.9105 0.6960
0.60781 335606 0.0 0.7884 0.9105 0.6958 0.7884 0.8074 0.9105 0.6958
0.60791 335521 0.0 0.7883 0.9105 0.6957 0.7883 0.8073 0.9105 0.6957
0.60801 335436 0.0 0.7882 0.9105 0.6955 0.7882 0.8073 0.9105 0.6955
0.60811 335351 0.0 0.7881 0.9104 0.6954 0.7881 0.8072 0.9104 0.6954
0.60821 335266 0.0 0.7880 0.9104 0.6952 0.7880 0.8071 0.9104 0.6952
0.60831 335181 0.0 0.7879 0.9103 0.6951 0.7879 0.8070 0.9103 0.6951
0.60841 335096 0.0 0.7878 0.9102 0.6951 0.7878 0.8069 0.9102 0.6951
0.60850 335011 0.0 0.7877 0.9101 0.6949 0.7877 0.8068 0.9101 0.6949
0.60860 334926 0.0 0.7877 0.9101 0.6948 0.7877 0.8068 0.9101 0.6948
0.60870 334841 0.0 0.7876 0.9101 0.6946 0.7876 0.8067 0.9101 0.6946
0.60880 334756 0.0 0.7875 0.9100 0.6945 0.7875 0.8066 0.9100 0.6945
0.60890 334671 0.0 0.7874 0.9099 0.6945 0.7874 0.8065 0.9099 0.6945
0.60900 334586 0.0 0.7873 0.9098 0.6944 0.7873 0.8064 0.9098 0.6944
0.60910 334501 0.0 0.7872 0.9098 0.6942 0.7872 0.8063 0.9098 0.6942
0.60920 334416 0.0 0.7871 0.9098 0.6941 0.7871 0.8062 0.9098 0.6941
0.60930 334331 0.0 0.7870 0.9097 0.6939 0.7870 0.8061 0.9097 0.6939
0.60940 334246 0.0 0.7869 0.9097 0.6938 0.7869 0.8061 0.9097 0.6938
0.60950 334161 0.0 0.7868 0.9097 0.6936 0.7868 0.8060 0.9097 0.6936
0.60960 334076 0.0 0.7867 0.9096 0.6935 0.7867 0.8059 0.9096 0.6935
0.60970 333991 0.0 0.7866 0.9095 0.6934 0.7866 0.8058 0.9095 0.6934
0.60980 333906 0.0 0.7865 0.9094 0.6933 0.7865 0.8057 0.9094 0.6933
0.60990 333821 0.0 0.7865 0.9094 0.6932 0.7865 0.8056 0.9094 0.6932
0.60999 333736 0.0 0.7864 0.9093 0.6931 0.7864 0.8056 0.9093 0.6931
0.61009 333651 0.0 0.7863 0.9093 0.6929 0.7863 0.8055 0.9093 0.6929
0.61019 333566 0.0 0.7862 0.9093 0.6928 0.7862 0.8054 0.9093 0.6928
0.61029 333481 0.0 0.7861 0.9092 0.6927 0.7861 0.8053 0.9092 0.6927
0.61039 333396 0.0 0.7860 0.9090 0.6926 0.7860 0.8052 0.9090 0.6926
0.61049 333311 0.0 0.7859 0.9090 0.6925 0.7859 0.8051 0.9090 0.6925
0.61059 333226 0.0 0.7858 0.9090 0.6923 0.7858 0.8050 0.9090 0.6923
0.61069 333141 0.0 0.7857 0.9089 0.6922 0.7857 0.8049 0.9089 0.6922
0.61079 333056 0.0 0.7856 0.9089 0.6921 0.7856 0.8048 0.9089 0.6921
0.61089 332971 0.0 0.7855 0.9089 0.6919 0.7855 0.8048 0.9089 0.6919
0.61099 332885 0.0 0.7854 0.9088 0.6918 0.7854 0.8047 0.9088 0.6918
0.61109 332801 0.0 0.7854 0.9087 0.6917 0.7854 0.8046 0.9087 0.6917
0.61119 332715 0.0 0.7853 0.9086 0.6916 0.7853 0.8045 0.9086 0.6916
0.61129 332631 0.0 0.7852 0.9086 0.6915 0.7852 0.8044 0.9086 0.6915
0.61139 332545 0.0 0.7851 0.9086 0.6913 0.7851 0.8043 0.9086 0.6913
0.61148 332461 0.0 0.7850 0.9085 0.6912 0.7850 0.8042 0.9085 0.6912
0.61158 332375 0.0 0.7849 0.9085 0.6911 0.7849 0.8041 0.9085 0.6911
0.61168 332291 0.0 0.7848 0.9083 0.6910 0.7848 0.8041 0.9083 0.6910
0.61178 332205 0.0 0.7847 0.9083 0.6909 0.7847 0.8040 0.9083 0.6909
0.61188 332121 0.0 0.7846 0.9083 0.6907 0.7846 0.8039 0.9083 0.6907
0.61198 332035 0.0 0.7845 0.9082 0.6906 0.7845 0.8038 0.9082 0.6906
0.61208 331951 0.0 0.7844 0.9082 0.6904 0.7844 0.8037 0.9082 0.6904
0.61218 331865 0.0 0.7843 0.9082 0.6903 0.7843 0.8036 0.9082 0.6903
0.61228 331781 0.0 0.7842 0.9081 0.6901 0.7842 0.8036 0.9081 0.6901
0.61238 331695 0.0 0.7842 0.9080 0.6900 0.7842 0.8035 0.9080 0.6900
0.61248 331611 0.0 0.7840 0.9079 0.6900 0.7840 0.8034 0.9079 0.6900
0.61258 331525 0.0 0.7839 0.9078 0.6899 0.7839 0.8033 0.9078 0.6899
0.61268 331441 0.0 0.7839 0.9078 0.6897 0.7839 0.8032 0.9078 0.6897
0.61278 331355 0.0 0.7838 0.9078 0.6895 0.7838 0.8031 0.9078 0.6895
0.61287 331271 0.0 0.7837 0.9077 0.6894 0.7837 0.8030 0.9077 0.6894
0.61297 331185 0.0 0.7836 0.9076 0.6894 0.7836 0.8029 0.9076 0.6894
0.61307 331101 0.0 0.7835 0.9075 0.6893 0.7835 0.8028 0.9075 0.6893
0.61317 331015 0.0 0.7834 0.9075 0.6891 0.7834 0.8027 0.9075 0.6891
0.61327 330931 0.0 0.7833 0.9075 0.6889 0.7833 0.8027 0.9075 0.6889
0.61337 330845 0.0 0.7832 0.9074 0.6888 0.7832 0.8026 0.9074 0.6888
0.61347 330761 0.0 0.7831 0.9074 0.6887 0.7831 0.8025 0.9074 0.6887
0.61357 330675 0.0 0.7830 0.9074 0.6885 0.7830 0.8024 0.9074 0.6885
0.61367 330591 0.0 0.7829 0.9073 0.6884 0.7829 0.8023 0.9073 0.6884
0.61377 330505 0.0 0.7828 0.9072 0.6883 0.7828 0.8022 0.9072 0.6883
0.61387 330421 0.0 0.7827 0.9071 0.6882 0.7827 0.8021 0.9071 0.6882
0.61397 330335 0.0 0.7827 0.9071 0.6881 0.7827 0.8021 0.9071 0.6881
0.61407 330251 0.0 0.7826 0.9071 0.6879 0.7826 0.8020 0.9071 0.6879
0.61417 330165 0.0 0.7825 0.9070 0.6878 0.7825 0.8019 0.9070 0.6878
0.61427 330081 0.0 0.7824 0.9069 0.6877 0.7824 0.8018 0.9069 0.6877
0.61436 329995 0.0 0.7823 0.9068 0.6876 0.7823 0.8017 0.9068 0.6876
0.61446 329911 0.0 0.7822 0.9068 0.6874 0.7822 0.8016 0.9068 0.6874
0.61456 329825 0.0 0.7821 0.9068 0.6873 0.7821 0.8015 0.9068 0.6873
0.61466 329741 0.0 0.7820 0.9067 0.6872 0.7820 0.8014 0.9067 0.6872
0.61476 329656 0.0 0.7819 0.9067 0.6870 0.7819 0.8014 0.9067 0.6870
0.61486 329571 0.0 0.7818 0.9067 0.6869 0.7818 0.8013 0.9067 0.6869
0.61496 329486 0.0 0.7817 0.9066 0.6868 0.7817 0.8012 0.9066 0.6868
0.61506 329401 0.0 0.7816 0.9064 0.6867 0.7816 0.8011 0.9064 0.6867
0.61516 329316 0.0 0.7815 0.9064 0.6865 0.7815 0.8010 0.9064 0.6865
0.61526 329231 0.0 0.7814 0.9064 0.6864 0.7814 0.8009 0.9064 0.6864
0.61536 329146 0.0 0.7813 0.9063 0.6862 0.7813 0.8008 0.9063 0.6862
0.61546 329061 0.0 0.7812 0.9063 0.6861 0.7812 0.8007 0.9063 0.6861
0.61556 328976 0.0 0.7811 0.9062 0.6861 0.7811 0.8006 0.9062 0.6861
0.61566 328891 0.0 0.7810 0.9061 0.6859 0.7810 0.8005 0.9061 0.6859
0.61576 328806 0.0 0.7809 0.9061 0.6858 0.7809 0.8005 0.9061 0.6858
0.61585 328721 0.0 0.7808 0.9060 0.6856 0.7808 0.8004 0.9060 0.6856
0.61595 328636 0.0 0.7807 0.9060 0.6855 0.7807 0.8003 0.9060 0.6855
0.61605 328551 0.0 0.7807 0.9060 0.6854 0.7807 0.8002 0.9060 0.6854
0.61615 328466 0.0 0.7806 0.9059 0.6852 0.7806 0.8001 0.9059 0.6852
0.61625 328381 0.0 0.7805 0.9059 0.6851 0.7805 0.8000 0.9059 0.6851
0.61635 328296 0.0 0.7804 0.9058 0.6850 0.7804 0.7999 0.9058 0.6850
0.61645 328211 0.0 0.7803 0.9057 0.6849 0.7803 0.7998 0.9057 0.6849
0.61655 328126 0.0 0.7802 0.9056 0.6847 0.7802 0.7998 0.9056 0.6847
0.61665 328041 0.0 0.7801 0.9056 0.6846 0.7801 0.7997 0.9056 0.6846
0.61675 327956 0.0 0.7800 0.9056 0.6844 0.7800 0.7996 0.9056 0.6844
0.61685 327871 0.0 0.7799 0.9055 0.6843 0.7799 0.7995 0.9055 0.6843
0.61695 327786 0.0 0.7798 0.9054 0.6843 0.7798 0.7994 0.9054 0.6843
0.61705 327701 0.0 0.7797 0.9053 0.6841 0.7797 0.7993 0.9053 0.6841
0.61715 327616 0.0 0.7796 0.9053 0.6840 0.7796 0.7992 0.9053 0.6840
0.61725 327531 0.0 0.7795 0.9053 0.6838 0.7795 0.7991 0.9053 0.6838
0.61734 327446 0.0 0.7794 0.9052 0.6837 0.7794 0.7990 0.9052 0.6837
0.61744 327361 0.0 0.7793 0.9052 0.6836 0.7793 0.7990 0.9052 0.6836
0.61754 327276 0.0 0.7793 0.9052 0.6834 0.7793 0.7989 0.9052 0.6834
0.61764 327191 0.0 0.7792 0.9051 0.6833 0.7792 0.7988 0.9051 0.6833
0.61774 327106 0.0 0.7791 0.9050 0.6832 0.7791 0.7987 0.9050 0.6832
0.61784 327021 0.0 0.7789 0.9049 0.6831 0.7789 0.7986 0.9049 0.6831
0.61794 326936 0.0 0.7789 0.9048 0.6830 0.7789 0.7985 0.9048 0.6830
0.61804 326851 0.0 0.7788 0.9048 0.6828 0.7788 0.7984 0.9048 0.6828
0.61814 326766 0.0 0.7787 0.9048 0.6827 0.7787 0.7983 0.9048 0.6827
0.61824 326681 0.0 0.7786 0.9047 0.6826 0.7786 0.7982 0.9047 0.6826
0.61834 326596 0.0 0.7785 0.9046 0.6825 0.7785 0.7981 0.9046 0.6825
0.61844 326511 0.0 0.7784 0.9045 0.6824 0.7784 0.7981 0.9045 0.6824
0.61854 326426 0.0 0.7783 0.9045 0.6822 0.7783 0.7980 0.9045 0.6822
0.61864 326341 0.0 0.7782 0.9045 0.6821 0.7782 0.7979 0.9045 0.6821
0.61874 326256 0.0 0.7781 0.9044 0.6819 0.7781 0.7978 0.9044 0.6819
0.61883 326171 0.0 0.7780 0.9044 0.6818 0.7780 0.7977 0.9044 0.6818
0.61893 326086 0.0 0.7779 0.9044 0.6816 0.7779 0.7976 0.9044 0.6816
0.61903 326001 0.0 0.7778 0.9042 0.6816 0.7778 0.7975 0.9042 0.6816
0.61913 325916 0.0 0.7777 0.9042 0.6815 0.7777 0.7975 0.9042 0.6815
0.61923 325831 0.0 0.7776 0.9041 0.6813 0.7776 0.7974 0.9041 0.6813
0.61933 325746 0.0 0.7776 0.9041 0.6811 0.7776 0.7973 0.9041 0.6811
0.61943 325661 0.0 0.7774 0.9041 0.6810 0.7774 0.7972 0.9041 0.6810
0.61953 325576 0.0 0.7774 0.9039 0.6810 0.7774 0.7971 0.9039 0.6810
0.61963 325491 0.0 0.7772 0.9038 0.6809 0.7772 0.7970 0.9038 0.6809
0.61973 325406 0.0 0.7772 0.9038 0.6807 0.7772 0.7969 0.9038 0.6807
0.61983 325321 0.0 0.7771 0.9038 0.6806 0.7771 0.7968 0.9038 0.6806
0.61993 325236 0.0 0.7770 0.9037 0.6804 0.7770 0.7967 0.9037 0.6804
0.62003 325151 0.0 0.7769 0.9037 0.6803 0.7769 0.7967 0.9037 0.6803
0.62013 325066 0.0 0.7768 0.9037 0.6801 0.7768 0.7966 0.9037 0.6801
0.62023 324981 0.0 0.7767 0.9036 0.6800 0.7767 0.7965 0.9036 0.6800
0.62032 324896 0.0 0.7766 0.9035 0.6799 0.7766 0.7964 0.9035 0.6799
0.62042 324811 0.0 0.7765 0.9034 0.6798 0.7765 0.7963 0.9034 0.6798
0.62052 324726 0.0 0.7764 0.9034 0.6796 0.7764 0.7962 0.9034 0.6796
0.62062 324641 0.0 0.7763 0.9034 0.6795 0.7763 0.7961 0.9034 0.6795
0.62072 324556 0.0 0.7762 0.9033 0.6793 0.7762 0.7960 0.9033 0.6793
0.62082 324470 0.0 0.7761 0.9033 0.6792 0.7761 0.7959 0.9033 0.6792
0.62092 324386 0.0 0.7760 0.9031 0.6791 0.7760 0.7958 0.9031 0.6791
0.62102 324300 0.0 0.7759 0.9031 0.6790 0.7759 0.7957 0.9031 0.6790
0.62112 324216 0.0 0.7758 0.9030 0.6789 0.7758 0.7957 0.9030 0.6789
0.62122 324130 0.0 0.7757 0.9030 0.6787 0.7757 0.7956 0.9030 0.6787
0.62132 324046 0.0 0.7756 0.9029 0.6786 0.7756 0.7955 0.9029 0.6786
0.62142 323960 0.0 0.7755 0.9029 0.6784 0.7755 0.7954 0.9029 0.6784
0.62152 323876 0.0 0.7754 0.9029 0.6783 0.7754 0.7953 0.9029 0.6783
0.62162 323790 0.0 0.7753 0.9027 0.6782 0.7753 0.7952 0.9027 0.6782
0.62172 323706 0.0 0.7752 0.9027 0.6781 0.7752 0.7951 0.9027 0.6781
0.62181 323620 0.0 0.7751 0.9026 0.6780 0.7751 0.7950 0.9026 0.6780
0.62191 323536 0.0 0.7751 0.9026 0.6778 0.7751 0.7949 0.9026 0.6778
0.62201 323450 0.0 0.7750 0.9026 0.6777 0.7750 0.7949 0.9026 0.6777
0.62211 323366 0.0 0.7748 0.9025 0.6775 0.7748 0.7948 0.9025 0.6775
0.62221 323280 0.0 0.7748 0.9024 0.6775 0.7748 0.7947 0.9024 0.6775
0.62231 323196 0.0 0.7746 0.9023 0.6773 0.7746 0.7945 0.9023 0.6773
0.62241 323110 0.0 0.7746 0.9022 0.6772 0.7746 0.7945 0.9022 0.6772
0.62251 323026 0.0 0.7745 0.9022 0.6770 0.7745 0.7944 0.9022 0.6770
0.62261 322940 0.0 0.7744 0.9022 0.6769 0.7744 0.7943 0.9022 0.6769
0.62271 322856 0.0 0.7743 0.9022 0.6767 0.7743 0.7942 0.9022 0.6767
0.62281 322770 0.0 0.7742 0.9021 0.6767 0.7742 0.7941 0.9021 0.6767
0.62291 322686 0.0 0.7741 0.9019 0.6765 0.7741 0.7940 0.9019 0.6765
0.62301 322600 0.0 0.7740 0.9019 0.6764 0.7740 0.7939 0.9019 0.6764
0.62311 322516 0.0 0.7739 0.9019 0.6763 0.7739 0.7938 0.9019 0.6763
0.62321 322430 0.0 0.7738 0.9018 0.6761 0.7738 0.7938 0.9018 0.6761
0.62330 322346 0.0 0.7737 0.9018 0.6760 0.7737 0.7937 0.9018 0.6760
0.62340 322260 0.0 0.7736 0.9018 0.6758 0.7736 0.7936 0.9018 0.6758
0.62350 322176 0.0 0.7735 0.9017 0.6757 0.7735 0.7935 0.9017 0.6757
0.62360 322090 0.0 0.7734 0.9015 0.6757 0.7734 0.7934 0.9015 0.6757
0.62370 322006 0.0 0.7733 0.9015 0.6755 0.7733 0.7933 0.9015 0.6755
0.62380 321920 0.0 0.7732 0.9015 0.6753 0.7732 0.7932 0.9015 0.6753
0.62390 321836 0.0 0.7731 0.9014 0.6752 0.7731 0.7931 0.9014 0.6752
0.62400 321750 0.0 0.7730 0.9014 0.6751 0.7730 0.7930 0.9014 0.6751
