"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.60890 0.9702 0.9702
0.60900 0.9678 0.9678
0.60910 1.0269 1.0269
0.60920 0.9958 0.9958
0.60930 0.9970 0.9970
0.60940 1.0352 1.0352
0.60950 1.0072 1.0072
0.60960 0.9887 0.9887
0.60970 0.9982 0.9982
0.60980 0.9958 0.9958
0.60990 1.0024 1.0024
0.61000 1.0316 1.0316
0.61010 1.0203 1.0203
0.61020 0.9869 0.9869
0.61030 0.9767 0.9767
0.61040 1.0125 1.0125
0.61050 0.9928 0.9928
0.61060 1.0113 1.0113
0.61070 1.0370 1.0370
0.61080 0.9940 0.9940
0.61090 0.9916 0.9916
0.61100 0.9779 0.9779
0.61110 1.0054 1.0054
0.61120 1.0185 1.0185
0.61130 1.0018 1.0018
0.61140 1.0693 1.0693
0.61150 0.9899 0.9899
0.61160 1.0030 1.0030
0.61170 1.0197 1.0197
0.61180 0.9845 0.9845
0.61190 0.9982 0.9982
0.61200 0.9546 0.9546
0.61210 1.0274 1.0274
0.61220 1.0322 1.0322
0.61230 1.0072 1.0072
0.61240 1.0054 1.0054
0.61250 1.0137 1.0137
0.61260 0.9839 0.9839
0.61270 0.9982 0.9982
0.61280 1.0066 1.0066
0.61290 1.0155 1.0155
0.61300 1.0615 1.0615
0.61310 1.0149 1.0149
0.61320 0.9982 0.9982
0.61330 1.0274 1.0274
0.61340 0.9970 0.9970
0.61350 1.0293 1.0293
0.61360 0.9928 0.9928
0.61370 1.0131 1.0131
0.61380 0.9940 0.9940
0.61390 1.0651 1.0651
0.61400 1.0107 1.0107
0.61409 1.0101 1.0101
0.61419 1.0424 1.0424
0.61429 1.0113 1.0113
0.61439 0.9922 0.9922
0.61449 1.0215 1.0215
0.61459 1.0185 1.0185
0.61469 1.0119 1.0119
0.61479 0.9976 0.9976
0.61489 1.0400 1.0400
0.61499 0.9940 0.9940
0.61509 1.0078 1.0078
0.61519 1.0281 1.0281
0.61529 1.0101 1.0101
0.61539 1.0501 1.0501
0.61549 1.0281 1.0281
0.61559 1.0609 1.0609
0.61569 0.9761 0.9761
0.61579 1.0310 1.0310
0.61589 1.0096 1.0096
0.61599 1.0328 1.0328
0.61609 0.9731 0.9731
0.61619 0.9869 0.9869
0.61629 1.0346 1.0346
0.61639 1.0519 1.0519
0.61649 1.0107 1.0107
0.61659 1.0078 1.0078
0.61669 0.9761 0.9761
0.61679 1.0173 1.0173
0.61689 1.0245 1.0245
0.61699 1.0000 1.0000
0.61709 1.0872 1.0872
0.61719 1.0095 1.0095
0.61729 1.0460 1.0460
0.61739 1.0352 1.0352
0.61749 1.0155 1.0155
0.61759 0.9779 0.9779
0.61769 1.0281 1.0281
0.61779 1.0507 1.0507
0.61789 1.0113 1.0113
0.61799 1.0704 1.0704
0.61809 1.0096 1.0096
0.61819 1.0155 1.0155
0.61829 1.0424 1.0424
0.61839 1.0376 1.0376
0.61849 1.0167 1.0167
0.61859 1.0275 1.0275
0.61869 1.0090 1.0090
0.61879 1.0358 1.0358
0.61889 1.0269 1.0269
0.61899 1.0221 1.0221
0.61909 1.0531 1.0531
0.61919 0.9946 0.9946
0.61929 1.0424 1.0424
0.61939 1.0191 1.0191
0.61949 1.0275 1.0275
0.61959 1.0543 1.0543
0.61969 1.0346 1.0346
0.61979 1.0161 1.0161
0.61989 1.0084 1.0084
0.61999 1.0209 1.0209
0.62009 1.0484 1.0484
0.62019 1.0197 1.0197
0.62029 1.0406 1.0406
0.62039 1.0060 1.0060
0.62049 1.0776 1.0776
0.62059 1.0531 1.0531
0.62069 1.0185 1.0185
0.62079 1.0495 1.0495
0.62088 1.0507 1.0507
0.62098 1.0072 1.0072
0.62108 1.0525 1.0525
0.62118 1.0292 1.0292
0.62128 1.0215 1.0215
0.62138 1.0890 1.0890
0.62148 1.0346 1.0346
0.62158 1.0245 1.0245
0.62168 1.0275 1.0275
0.62178 1.0197 1.0197
0.62188 1.0370 1.0370
0.62198 1.0513 1.0513
0.62208 1.0316 1.0316
0.62218 1.0681 1.0681
0.62228 1.0018 1.0018
0.62238 1.0274 1.0274
0.62248 1.0239 1.0239
0.62258 1.0394 1.0394
0.62268 1.0245 1.0245
0.62278 1.0543 1.0543
0.62288 1.0406 1.0406
0.62298 0.9875 0.9875
0.62308 1.0555 1.0555
0.62318 1.0626 1.0626
0.62328 1.0675 1.0675
0.62338 1.0334 1.0334
0.62348 1.0107 1.0107
0.62358 1.0233 1.0233
0.62368 1.0340 1.0340
0.62378 1.0382 1.0382
0.62388 1.0304 1.0304
0.62398 1.0561 1.0561
0.62408 1.0555 1.0555
0.62418 1.0269 1.0269
0.62428 1.0490 1.0490
0.62438 1.0525 1.0525
0.62448 1.0328 1.0328
0.62458 1.0340 1.0340
0.62468 1.0430 1.0430
0.62478 1.0424 1.0424
0.62488 1.0281 1.0281
0.62498 1.0227 1.0227
0.62508 1.0209 1.0209
0.62518 1.0895 1.0895
0.62528 1.0454 1.0454
0.62538 1.0525 1.0525
0.62548 1.0340 1.0340
0.62558 1.0436 1.0436
0.62568 1.0830 1.0830
0.62578 1.0340 1.0340
0.62588 1.0513 1.0513
0.62598 1.0101 1.0101
0.62608 1.0734 1.0734
0.62618 1.0304 1.0304
0.62628 1.0728 1.0728
0.62638 1.0818 1.0818
0.62648 1.0090 1.0090
0.62658 1.0316 1.0316
0.62668 1.0286 1.0286
0.62678 1.0800 1.0800
0.62688 1.0430 1.0430
0.62698 1.0615 1.0615
0.62708 1.0549 1.0549
0.62718 1.0716 1.0716
0.62728 1.0549 1.0549
0.62738 1.0382 1.0382
0.62748 1.0519 1.0519
0.62758 1.0901 1.0901
0.62767 1.0663 1.0663
0.62777 1.0752 1.0752
0.62787 1.0632 1.0632
0.62797 1.0370 1.0370
0.62807 1.0609 1.0609
0.62817 1.0418 1.0418
0.62827 1.0465 1.0465
0.62837 1.0675 1.0675
0.62847 1.0466 1.0466
0.62857 1.0699 1.0699
0.62867 1.1307 1.1307
0.62877 1.0501 1.0501
0.62887 1.0537 1.0537
0.62897 1.0496 1.0496
0.62907 1.0764 1.0764
0.62917 1.0555 1.0555
0.62927 1.0519 1.0519
0.62937 1.0400 1.0400
0.62947 1.0585 1.0585
0.62957 1.0382 1.0382
0.62967 1.0639 1.0639
0.62977 1.0388 1.0388
0.62987 1.0268 1.0268
0.62997 1.0645 1.0645
0.63007 1.0687 1.0687
0.63017 1.0645 1.0645
0.63027 1.0656 1.0656
0.63037 1.0776 1.0776
0.63047 1.0436 1.0436
0.63057 1.0675 1.0675
0.63067 1.0740 1.0740
0.63077 1.0651 1.0651
0.63087 1.0340 1.0340
0.63097 1.0555 1.0555
0.63107 1.0597 1.0597
0.63117 1.0627 1.0627
0.63127 1.0693 1.0693
0.63137 1.0639 1.0639
0.63147 1.0495 1.0495
0.63157 1.0549 1.0549
0.63167 1.0758 1.0758
0.63177 1.0746 1.0746
0.63187 1.0531 1.0531
0.63197 1.0591 1.0591
0.63207 1.0758 1.0758
0.63217 1.0943 1.0943
0.63227 1.0835 1.0835
0.63237 1.0639 1.0639
0.63247 1.0782 1.0782
0.63257 1.1093 1.1093
0.63267 1.0811 1.0811
0.63277 1.0597 1.0597
0.63287 1.0848 1.0848
0.63297 1.0812 1.0812
0.63307 1.0310 1.0310
0.63317 1.0376 1.0376
0.63327 1.1003 1.1003
0.63337 1.0770 1.0770
0.63347 1.0418 1.0418
0.63357 1.0752 1.0752
0.63367 1.0693 1.0693
0.63377 1.0878 1.0878
0.63387 1.0752 1.0752
0.63397 1.1421 1.1421
0.63407 1.0334 1.0334
0.63417 1.0633 1.0633
0.63427 1.0573 1.0573
0.63437 1.0943 1.0943
0.63446 1.0979 1.0979
0.63456 1.0663 1.0663
0.63466 1.0274 1.0274
0.63476 1.0728 1.0728
0.63486 1.0579 1.0579
0.63496 1.1093 1.1093
0.63506 1.0549 1.0549
0.63516 1.0728 1.0728
0.63526 1.1206 1.1206
0.63536 1.0884 1.0884
0.63546 1.0770 1.0770
0.63556 1.0501 1.0501
0.63566 1.0794 1.0794
0.63576 1.0639 1.0639
0.63586 1.0770 1.0770
0.63596 1.0872 1.0872
0.63606 1.0818 1.0818
0.63616 1.0567 1.0567
0.63626 1.0460 1.0460
0.63636 1.0645 1.0645
0.63646 1.0943 1.0943
0.63656 1.1307 1.1307
0.63666 1.0782 1.0782
0.63676 1.0955 1.0955
0.63686 1.0519 1.0519
0.63696 1.0597 1.0597
0.63706 1.0884 1.0884
0.63716 1.1039 1.1039
0.63726 1.0591 1.0591
0.63736 1.0859 1.0859
0.63746 1.0776 1.0776
0.63756 1.0460 1.0460
0.63766 1.0507 1.0507
0.63776 1.1163 1.1163
0.63786 1.0699 1.0699
0.63796 1.0346 1.0346
0.63806 1.1427 1.1427
0.63816 1.0853 1.0853
0.63826 1.0639 1.0639
0.63836 1.0531 1.0531
0.63846 1.0531 1.0531
0.63856 1.0859 1.0859
0.63866 1.0973 1.0973
0.63876 1.1009 1.1009
0.63886 1.0818 1.0818
0.63896 1.1026 1.1026
0.63906 1.0639 1.0639
0.63916 1.1015 1.1015
0.63926 1.1051 1.1051
0.63936 1.0883 1.0883
0.63946 1.0788 1.0788
0.63956 1.1045 1.1045
0.63966 1.0943 1.0943
0.63976 1.0764 1.0764
0.63986 1.1284 1.1284
0.63996 1.1009 1.1009
0.64006 1.0800 1.0800
0.64016 1.0567 1.0567
0.64026 1.0794 1.0794
0.64036 1.0901 1.0901
0.64046 1.0961 1.0961
0.64056 1.1313 1.1313
0.64066 1.0997 1.0997
0.64076 1.0943 1.0943
0.64086 1.0525 1.0525
0.64096 1.1158 1.1158
0.64106 1.0525 1.0525
0.64116 1.0746 1.0746
0.64125 1.0818 1.0818
0.64135 1.1217 1.1217
0.64145 1.1134 1.1134
0.64155 1.1140 1.1140
0.64165 1.1021 1.1021
0.64175 1.0585 1.0585
0.64185 1.1033 1.1033
0.64195 1.0854 1.0854
0.64205 1.0949 1.0949
0.64215 1.1223 1.1223
0.64225 1.0663 1.0663
0.64235 1.1051 1.1051
0.64245 1.0579 1.0579
0.64255 1.1122 1.1122
0.64265 1.0866 1.0866
0.64275 1.0913 1.0913
0.64285 1.1021 1.1021
0.64295 1.1002 1.1002
0.64305 1.1081 1.1081
0.64315 1.0878 1.0878
0.64325 1.0925 1.0925
0.64335 1.0955 1.0955
0.64345 1.1319 1.1319
0.64355 1.0824 1.0824
0.64365 1.0872 1.0872
0.64375 1.1331 1.1331
0.64385 1.1009 1.1009
0.64395 1.0884 1.0884
0.64405 1.0949 1.0949
0.64415 1.0907 1.0907
0.64425 1.1272 1.1272
0.64435 1.0818 1.0818
0.64445 1.1009 1.1009
0.64455 1.1044 1.1044
0.64465 1.0907 1.0907
0.64475 1.1284 1.1284
0.64485 1.0937 1.0937
0.64495 1.1032 1.1032
0.64505 1.0555 1.0555
0.64515 1.1176 1.1176
0.64525 1.1170 1.1170
0.64535 1.0728 1.0728
0.64545 1.1128 1.1128
0.64555 1.1206 1.1206
0.64565 1.1409 1.1409
0.64575 1.0883 1.0883
0.64585 1.1212 1.1212
0.64595 1.0860 1.0860
0.64605 1.0896 1.0896
0.64615 1.1068 1.1068
0.64625 1.1063 1.1063
0.64635 1.1367 1.1367
0.64645 1.1116 1.1116
0.64655 1.0937 1.0937
0.64665 1.0716 1.0716
0.64675 1.1116 1.1116
0.64685 1.1062 1.1062
0.64695 1.0919 1.0919
0.64705 1.1051 1.1051
0.64715 1.1110 1.1110
0.64725 1.0841 1.0841
0.64735 1.0836 1.0836
0.64745 1.1242 1.1242
0.64755 1.0955 1.0955
0.64765 1.1181 1.1181
0.64775 1.1248 1.1248
0.64785 1.0913 1.0913
0.64794 1.1146 1.1146
0.64804 1.1122 1.1122
0.64814 1.1188 1.1188
0.64824 1.0782 1.0782
0.64834 1.0937 1.0937
0.64844 1.1038 1.1038
0.64854 1.1409 1.1409
0.64864 1.1272 1.1272
0.64874 1.0955 1.0955
0.64884 1.0943 1.0943
0.64894 1.1266 1.1266
0.64904 1.1457 1.1457
0.64914 1.1522 1.1522
0.64924 1.1241 1.1241
0.64934 1.1313 1.1313
0.64944 1.1110 1.1110
0.64954 1.1057 1.1057
0.64964 1.1074 1.1074
0.64974 1.0979 1.0979
0.64984 1.1200 1.1200
0.64994 1.1099 1.1099
0.65004 1.1283 1.1283
0.65014 1.1206 1.1206
0.65024 1.0854 1.0854
0.65034 1.1188 1.1188
0.65044 1.0835 1.0835
0.65054 1.1397 1.1397
0.65064 1.1254 1.1254
0.65074 1.1158 1.1158
0.65084 1.1283 1.1283
0.65094 1.1116 1.1116
0.65104 1.1296 1.1296
0.65114 1.0878 1.0878
0.65124 1.1563 1.1563
0.65134 1.1278 1.1278
0.65144 1.1099 1.1099
0.65154 1.1248 1.1248
0.65164 1.1432 1.1432
0.65174 1.1260 1.1260
0.65184 1.0997 1.0997
0.65194 1.1266 1.1266
0.65204 1.1563 1.1563
0.65214 1.1278 1.1278
0.65224 1.1367 1.1367
0.65234 1.1152 1.1152
0.65244 1.1527 1.1527
0.65254 1.1415 1.1415
0.65264 1.1451 1.1451
0.65274 1.1081 1.1081
0.65284 1.1432 1.1432
0.65294 1.1176 1.1176
0.65304 1.1594 1.1594
0.65314 1.1272 1.1272
0.65324 1.1068 1.1068
0.65334 1.1170 1.1170
0.65344 1.1254 1.1254
0.65354 1.1576 1.1576
0.65364 1.1289 1.1289
0.65374 1.1236 1.1236
0.65384 1.1403 1.1403
0.65394 1.1493 1.1493
0.65404 1.1319 1.1319
0.65414 1.1409 1.1409
0.65424 1.1391 1.1391
0.65434 1.1385 1.1385
0.65444 1.1700 1.1700
0.65454 1.0812 1.0812
0.65464 1.1475 1.1475
0.65473 1.1200 1.1200
0.65483 1.1122 1.1122
0.65493 1.1307 1.1307
0.65503 1.1564 1.1564
0.65513 1.1337 1.1337
0.65523 1.1152 1.1152
0.65533 1.1558 1.1558
0.65543 1.1439 1.1439
0.65553 1.1152 1.1152
0.65563 1.1438 1.1438
0.65573 1.0991 1.0991
0.65583 1.1349 1.1349
0.65593 1.1439 1.1439
0.65603 1.1396 1.1396
0.65613 1.1236 1.1236
0.65623 1.1296 1.1296
0.65633 1.1677 1.1677
0.65643 1.1701 1.1701
0.65653 1.1158 1.1158
0.65663 1.1391 1.1391
0.65673 1.1730 1.1730
0.65683 1.1319 1.1319
0.65693 1.1588 1.1588
0.65703 1.1349 1.1349
0.65713 1.1569 1.1569
0.65723 1.0860 1.0860
0.65733 1.1743 1.1743
0.65743 1.1463 1.1463
0.65753 1.1229 1.1229
0.65763 1.1176 1.1176
0.65773 1.1940 1.1940
0.65783 1.1116 1.1116
0.65793 1.1205 1.1205
0.65803 1.1821 1.1821
0.65813 1.1660 1.1660
0.65823 1.1027 1.1027
0.65833 1.1480 1.1480
0.65843 1.1319 1.1319
0.65853 1.1791 1.1791
0.65863 1.1230 1.1230
0.65873 1.1313 1.1313
0.65883 1.1445 1.1445
0.65893 1.1481 1.1481
0.65903 1.1373 1.1373
0.65913 1.1891 1.1891
0.65923 1.1272 1.1272
0.65933 1.1242 1.1242
0.65943 1.1236 1.1236
0.65953 1.1104 1.1104
0.65963 1.1707 1.1707
0.65973 1.1600 1.1600
0.65983 1.1487 1.1487
0.65993 1.1736 1.1736
0.66003 1.1099 1.1099
0.66013 1.1928 1.1928
0.66023 1.1325 1.1325
0.66033 1.1169 1.1169
0.66043 1.1624 1.1624
0.66053 1.1648 1.1648
0.66063 1.1749 1.1749
0.66073 1.1289 1.1289
0.66083 1.1391 1.1391
0.66093 1.1678 1.1678
0.66103 1.1397 1.1397
0.66113 1.1700 1.1700
0.66123 1.1540 1.1540
0.66133 1.1427 1.1427
0.66143 1.1355 1.1355
0.66153 1.1360 1.1360
0.66162 1.1558 1.1558
0.66172 1.1803 1.1803
0.66182 1.1284 1.1284
0.66192 1.1760 1.1760
0.66202 1.1278 1.1278
0.66212 1.1582 1.1582
0.66222 1.1606 1.1606
0.66232 1.1927 1.1927
0.66242 1.1612 1.1612
0.66252 1.1367 1.1367
0.66262 1.1493 1.1493
0.66272 1.1826 1.1826
0.66282 1.1809 1.1809
0.66292 1.1260 1.1260
0.66302 1.1952 1.1952
0.66312 1.1695 1.1695
0.66322 1.1415 1.1415
0.66332 1.1755 1.1755
0.66342 1.1451 1.1451
0.66352 1.1754 1.1754
0.66362 1.1845 1.1845
0.66372 1.1361 1.1361
0.66382 1.1361 1.1361
0.66392 1.1689 1.1689
0.66402 1.1719 1.1719
0.66412 1.1666 1.1666
0.66422 1.1224 1.1224
0.66432 1.1897 1.1897
0.66442 1.1421 1.1421
0.66452 1.2090 1.2090
0.66462 1.1546 1.1546
0.66472 1.1319 1.1319
0.66482 1.1803 1.1803
0.66492 1.1582 1.1582
0.66502 1.1630 1.1630
0.66512 1.1790 1.1790
0.66522 1.1737 1.1737
0.66532 1.1385 1.1385
0.66542 1.2084 1.2084
0.66552 1.1724 1.1724
0.66562 1.1630 1.1630
0.66572 1.1660 1.1660
0.66582 1.1260 1.1260
0.66592 1.1915 1.1915
0.66602 1.1558 1.1558
0.66612 1.1564 1.1564
0.66622 1.1719 1.1719
0.66632 1.1629 1.1629
0.66642 1.1254 1.1254
0.66652 1.1528 1.1528
0.66662 1.1659 1.1659
0.66672 1.1719 1.1719
0.66682 1.1893 1.1893
0.66692 1.1415 1.1415
0.66702 1.1969 1.1969
0.66712 1.1558 1.1558
0.66722 1.1451 1.1451
0.66732 1.1624 1.1624
0.66742 1.1844 1.1844
0.66752 1.1678 1.1678
0.66762 1.1773 1.1773
0.66772 1.1451 1.1451
0.66782 1.1551 1.1551
0.66792 1.1684 1.1684
0.66802 1.1797 1.1797
0.66812 1.2060 1.2060
0.66822 1.1414 1.1414
0.66831 1.1875 1.1875
0.66841 1.1988 1.1988
0.66851 1.1642 1.1642
0.66861 1.1712 1.1712
0.66871 1.1952 1.1952
0.66881 1.1701 1.1701
0.66891 1.1433 1.1433
0.66901 1.2214 1.2214
0.66911 1.1803 1.1803
0.66921 1.1988 1.1988
0.66931 1.1349 1.1349
0.66941 1.1456 1.1456
0.66951 1.1767 1.1767
0.66961 1.1809 1.1809
0.66971 1.1660 1.1660
0.66981 1.1611 1.1611
0.66991 1.2000 1.2000
0.67001 1.1564 1.1564
0.67011 1.1588 1.1588
0.67021 1.1838 1.1838
0.67031 1.1922 1.1922
0.67041 1.1618 1.1618
0.67051 1.1958 1.1958
0.67061 1.1957 1.1957
0.67071 1.1982 1.1982
0.67081 1.1570 1.1570
0.67091 1.1588 1.1588
0.67101 1.1229 1.1229
0.67111 1.1976 1.1976
0.67121 1.2340 1.2340
0.67131 1.1648 1.1648
0.67141 1.1551 1.1551
0.67151 1.1952 1.1952
0.67161 1.2107 1.2107
0.67171 1.1457 1.1457
0.67181 1.2058 1.2058
0.67191 1.2191 1.2191
0.67201 1.1582 1.1582
0.67211 1.1893 1.1893
0.67221 1.1396 1.1396
0.67231 1.1910 1.1910
0.67241 1.1588 1.1588
0.67251 1.2221 1.2221
0.67261 1.1772 1.1772
0.67271 1.1916 1.1916
0.67281 1.1845 1.1845
0.67291 1.1558 1.1558
0.67301 1.2023 1.2023
0.67311 1.2221 1.2221
0.67321 1.1463 1.1463
0.67331 1.1803 1.1803
0.67341 1.1736 1.1736
0.67351 1.2275 1.2275
0.67361 1.1821 1.1821
0.67371 1.1809 1.1809
0.67381 1.2387 1.2387
0.67391 1.1612 1.1612
0.67401 1.2328 1.2328
0.67411 1.2018 1.2018
0.67421 1.1987 1.1987
0.67431 1.1648 1.1648
0.67441 1.1821 1.1821
0.67451 1.1988 1.1988
0.67461 1.1766 1.1766
0.67471 1.1761 1.1761
0.67481 1.1940 1.1940
0.67491 1.2090 1.2090
0.67501 1.1724 1.1724
0.67510 1.2048 1.2048
0.67520 1.2143 1.2143
0.67530 1.2125 1.2125
0.67540 1.1879 1.1879
0.67550 1.2370 1.2370
0.67560 1.1666 1.1666
0.67570 1.2263 1.2263
0.67580 1.2047 1.2047
0.67590 1.1636 1.1636
0.67600 1.2125 1.2125
0.67610 1.2101 1.2101
0.67620 1.1921 1.1921
0.67630 1.2149 1.2149
0.67640 1.1893 1.1893
0.67650 1.1624 1.1624
0.67660 1.2118 1.2118
0.67670 1.1827 1.1827
0.67680 1.2209 1.2209
0.67690 1.1933 1.1933
0.67700 1.1725 1.1725
0.67710 1.2334 1.2334
0.67720 1.2072 1.2072
0.67730 1.2393 1.2393
0.67740 1.1928 1.1928
0.67750 1.1773 1.1773
0.67760 1.1349 1.1349
0.67770 1.2041 1.2041
0.67780 1.2012 1.2012
0.67790 1.2066 1.2066
0.67800 1.2209 1.2209
0.67810 1.1778 1.1778
0.67820 1.1988 1.1988
0.67830 1.2096 1.2096
0.67840 1.1707 1.1707
0.67850 1.2333 1.2333
0.67860 1.2627 1.2627
0.67870 1.1910 1.1910
0.67880 1.2084 1.2084
0.67890 1.2124 1.2124
0.67900 1.2030 1.2030
0.67910 1.1904 1.1904
0.67920 1.1785 1.1785
0.67930 1.1868 1.1868
0.67940 1.2466 1.2466
0.67950 1.2513 1.2513
0.67960 1.2018 1.2018
0.67970 1.2655 1.2655
0.67980 1.1761 1.1761
0.67990 1.1994 1.1994
0.68000 1.2340 1.2340
0.68010 1.1832 1.1832
0.68020 1.2484 1.2484
0.68030 1.2525 1.2525
0.68040 1.1857 1.1857
0.68050 1.2082 1.2082
0.68060 1.1976 1.1976
0.68070 1.1952 1.1952
0.68080 1.2543 1.2543
0.68090 1.1426 1.1426
0.68100 1.2448 1.2448
0.68110 1.2472 1.2472
0.68120 1.2036 1.2036
0.68130 1.2416 1.2416
0.68140 1.1881 1.1881
0.68150 1.2137 1.2137
0.68160 1.2179 1.2179
0.68170 1.1617 1.1617
0.68180 1.2430 1.2430
0.68189 1.1863 1.1863
0.68199 1.2227 1.2227
0.68209 1.2202 1.2202
0.68219 1.1773 1.1773
0.68229 1.2287 1.2287
0.68239 1.2084 1.2084
0.68249 1.1897 1.1897
0.68259 1.2501 1.2501
0.68269 1.2549 1.2549
0.68279 1.2149 1.2149
0.68289 1.2267 1.2267
0.68299 1.2006 1.2006
0.68309 1.2585 1.2585
0.68319 1.2012 1.2012
0.68329 1.2727 1.2727
0.68339 1.1600 1.1600
0.68349 1.2591 1.2591
0.68359 1.2293 1.2293
0.68369 1.2178 1.2178
0.68379 1.2466 1.2466
0.68389 1.2185 1.2185
0.68399 1.2436 1.2436
0.68409 1.2041 1.2041
0.68419 1.2090 1.2090
0.68429 1.1421 1.1421
0.68439 1.2854 1.2854
0.68449 1.1993 1.1993
0.68459 1.2525 1.2525
0.68469 1.2579 1.2579
0.68479 1.2090 1.2090
0.68489 1.2267 1.2267
0.68499 1.2543 1.2543
0.68509 1.1988 1.1988
0.68519 1.2406 1.2406
0.68529 1.1951 1.1951
0.68539 1.2358 1.2358
0.68549 1.2370 1.2370
0.68559 1.2328 1.2328
0.68569 1.1677 1.1677
0.68579 1.2496 1.2496
0.68589 1.2555 1.2555
0.68599 1.2036 1.2036
0.68609 1.2506 1.2506
0.68619 1.2430 1.2430
0.68629 1.2191 1.2191
0.68639 1.2513 1.2513
0.68649 1.2064 1.2064
0.68659 1.2364 1.2364
0.68669 1.1940 1.1940
0.68679 1.2446 1.2446
0.68689 1.1857 1.1857
0.68699 1.2263 1.2263
0.68709 1.2370 1.2370
0.68719 1.2142 1.2142
0.68729 1.2478 1.2478
0.68739 1.2060 1.2060
0.68749 1.2615 1.2615
0.68759 1.2082 1.2082
0.68769 1.2478 1.2478
0.68779 1.2101 1.2101
0.68789 1.2382 1.2382
0.68799 1.2428 1.2428
0.68809 1.2304 1.2304
0.68819 1.2131 1.2131
0.68829 1.2645 1.2645
0.68839 1.2214 1.2214
0.68849 1.2328 1.2328
0.68859 1.2239 1.2239
0.68868 1.2561 1.2561
0.68878 1.2405 1.2405
0.68888 1.2448 1.2448
0.68898 1.2400 1.2400
0.68908 1.2227 1.2227
0.68918 1.2100 1.2100
0.68928 1.2716 1.2716
0.68938 1.1869 1.1869
0.68948 1.2537 1.2537
0.68958 1.2387 1.2387
0.68968 1.2478 1.2478
0.68978 1.2185 1.2185
0.68988 1.2794 1.2794
0.68998 1.2482 1.2482
0.69008 1.2549 1.2549
0.69018 1.2334 1.2334
0.69028 1.2382 1.2382
0.69038 1.2494 1.2494
0.69048 1.2513 1.2513
0.69058 1.2549 1.2549
0.69068 1.2096 1.2096
0.69078 1.2792 1.2792
0.69088 1.2251 1.2251
0.69098 1.2185 1.2185
0.69108 1.2513 1.2513
0.69118 1.2303 1.2303
0.69128 1.2878 1.2878
0.69138 1.2173 1.2173
0.69148 1.2645 1.2645
0.69158 1.2273 1.2273
0.69168 1.2800 1.2800
0.69178 1.2830 1.2830
0.69188 1.2442 1.2442
0.69198 1.2554 1.2554
0.69208 1.2203 1.2203
0.69218 1.2621 1.2621
0.69228 1.2699 1.2699
0.69238 1.2470 1.2470
0.69248 1.3093 1.3093
0.69258 1.2388 1.2388
0.69268 1.2979 1.2979
0.69278 1.2697 1.2697
0.69288 1.2466 1.2466
0.69298 1.2555 1.2555
0.69308 1.2633 1.2633
0.69318 1.2601 1.2601
0.69328 1.2352 1.2352
0.69338 1.2657 1.2657
0.69348 1.2394 1.2394
0.69358 1.2518 1.2518
0.69368 1.2358 1.2358
0.69378 1.2472 1.2472
0.69388 1.2078 1.2078
0.69398 1.2667 1.2667
0.69408 1.2549 1.2549
0.69418 1.2687 1.2687
0.69428 1.2579 1.2579
0.69438 1.2554 1.2554
0.69448 1.2591 1.2591
0.69458 1.2281 1.2281
0.69468 1.2352 1.2352
0.69478 1.2381 1.2381
0.69488 1.2681 1.2681
0.69498 1.2561 1.2561
0.69508 1.2782 1.2782
0.69518 1.2458 1.2458
0.69528 1.2657 1.2657
0.69538 1.2513 1.2513
0.69547 1.2681 1.2681
0.69557 1.2566 1.2566
0.69567 1.2675 1.2675
0.69577 1.2955 1.2955
0.69587 1.2167 1.2167
0.69597 1.2452 1.2452
0.69607 1.2549 1.2549
0.69617 1.2609 1.2609
0.69627 1.3140 1.3140
0.69637 1.2500 1.2500
0.69647 1.2573 1.2573
0.69657 1.2597 1.2597
0.69667 1.2549 1.2549
0.69677 1.2637 1.2637
0.69687 1.2734 1.2734
0.69697 1.2525 1.2525
0.69707 1.2440 1.2440
0.69717 1.2519 1.2519
0.69727 1.2728 1.2728
0.69737 1.3164 1.3164
0.69747 1.2226 1.2226
0.69757 1.3027 1.3027
0.69767 1.2913 1.2913
0.69777 1.2424 1.2424
0.69787 1.2291 1.2291
0.69797 1.2776 1.2776
0.69807 1.2896 1.2896
0.69817 1.3093 1.3093
0.69827 1.2822 1.2822
0.69837 1.3033 1.3033
0.69847 1.2334 1.2334
0.69857 1.2734 1.2734
0.69867 1.2613 1.2613
0.69877 1.2866 1.2866
0.69887 1.2496 1.2496
0.69897 1.2979 1.2979
0.69907 1.2273 1.2273
0.69917 1.2812 1.2812
0.69927 1.2496 1.2496
0.69937 1.3033 1.3033
0.69947 1.2536 1.2536
0.69957 1.2776 1.2776
0.69967 1.2746 1.2746
0.69977 1.2657 1.2657
0.69987 1.2607 1.2607
0.69997 1.2352 1.2352
0.70007 1.3069 1.3069
0.70017 1.2687 1.2687
0.70027 1.3222 1.3222
0.70037 1.2716 1.2716
0.70047 1.2615 1.2615
0.70057 1.2555 1.2555
0.70067 1.2768 1.2768
0.70077 1.2430 1.2430
0.70087 1.2901 1.2901
0.70097 1.2716 1.2716
0.70107 1.2930 1.2930
0.70117 1.2806 1.2806
0.70127 1.2830 1.2830
0.70137 1.2734 1.2734
0.70147 1.3085 1.3085
0.70157 1.2878 1.2878
0.70167 1.2764 1.2764
0.70177 1.2770 1.2770
